"Taylor University" "Salisbury University" 0.956875
"Taylor University" "McDaniel College" 0.931875
"Taylor University" "Babson College" 0.9725
"Taylor University" "Framingham State University" 0.89125
"Taylor University" "Massachusetts Institute of Technology" 0.819375
"Taylor University" "College of Our Lady of the Elms" 0.82125
"Taylor University" "Simmons College" 0.959375
"Taylor University" "Tufts University" 0.86625
"Taylor University" "Adrian College" 0.870625
"Taylor University" "Cleary University" 0.8512500000000001
"Taylor University" "University of Detroit Mercy" 0.955
"Taylor University" "Cornerstone University" 0.91875
"Taylor University" "Kalamazoo College" 0.98375
"Taylor University" "Finlandia University" 0.8225
"Taylor University" "Bethany Lutheran College" 0.91
"Taylor University" "The College of Saint Scholastica" 0.919375
"Taylor University" "Mississippi University for Women" 0.863125
"Taylor University" "Avila University" 0.88375
"Taylor University" "Culver-Stockton College" 0.84875
"Taylor University" "Maryville University of Saint Louis" 0.955
"Taylor University" "Washington University in St Louis" 0.8375
"Taylor University" "Doane College-Crete" 0.9143749999999999
"Taylor University" "Midland University" 0.8475
"Taylor University" "College of Saint Mary" 0.91
"Taylor University" "Keene State College" 0.850625
"Taylor University" "Saint Peter's University" 0.811875
"Taylor University" "University of New Mexico-Main Campus" 0.89
"Taylor University" "Cooper Union for the Advancement of Science and Art" 0.91
"Taylor University" "College of Staten Island CUNY" 0.86625
"Taylor University" "CUNY New York City College of Technology" 0.826875
"Taylor University" "Le Moyne College" 0.91625
"Taylor University" "Molloy College" 0.9
"Taylor University" "The New School" 0.948125
"Taylor University" "Niagara University" 0.89
"Taylor University" "Rochester Institute of Technology" 0.98875
"Taylor University" "Stony Brook University" 0.975625
"Taylor University" "SUNY College at Oswego" 0.935
"Taylor University" "University of North Carolina at Greensboro" 0.884375
"Taylor University" "Piedmont International University" 0.79
"Taylor University" "University of Mary" 0.895
"Taylor University" "University of Akron Main Campus" 0.87625
"Taylor University" "Columbus College of Art and Design" 0.888125
"Taylor University" "Kent State University at Kent" 0.89625
"Taylor University" "Miami University-Oxford" 0.98375
"Taylor University" "Oberlin College" 0.9125
"Taylor University" "Ohio University-Main Campus" 0.93125
"Taylor University" "Northwestern Oklahoma State University" 0.8225
"Taylor University" "University of Oklahoma-Norman Campus" 0.97625
"Taylor University" "University of Science and Arts of Oklahoma" 0.86
"Taylor University" "Oregon Institute of Technology" 0.881875
"Taylor University" "Cedar Crest College" 0.83375
"Taylor University" "Immaculata University" 0.830625
"Taylor University" "St Margaret School of Nursing" 0.8225
"Taylor University" "Muhlenberg College" 0.98
"Taylor University" "Pennsylvania State University-Penn State Erie-Behrend College" 0.8987499999999999
"Taylor University" "Pennsylvania State University-Penn State Berks" 0.85875
"Taylor University" "Pennsylvania State University-Penn State Schuylkill" 0.7725
"Taylor University" "University of Pittsburgh-Greensburg" 0.876875
"Taylor University" "Point Park University" 0.864375
"Taylor University" "Swarthmore College" 0.8575
"Taylor University" "Waynesburg University" 0.875625
"Taylor University" "Wilson College" 0.861875
"Taylor University" "Southern Wesleyan University" 0.81375
"Taylor University" "Columbia International University" 0.900625
"Taylor University" "North Greenville University" 0.951875
"Taylor University" "University of South Carolina-Union" 0.7575000000000001
"Taylor University" "Dakota State University" 0.8725
"Taylor University" "Northern State University" 0.885
"Taylor University" "Belmont University" 0.986875
"Taylor University" "Trevecca Nazarene University" 0.896875
"Taylor University" "Dallas Christian College" 0.8225
"Taylor University" "Midwestern State University" 0.861875
"Taylor University" "The University of Texas-Pan American" 0.826875
"Taylor University" "Southwestern University" 0.97125
"Taylor University" "The University of Texas at Tyler" 0.90625
"Taylor University" "Texas Tech University" 0.93875
"Taylor University" "Westminster College" 0.95
"Taylor University" "Regent University" 0.908125
"Taylor University" "Hollins University" 0.928125
"Taylor University" "Mary Baldwin College" 0.840625
"Taylor University" "Randolph College" 0.925
"Taylor University" "Southern Virginia University" 0.875625
"Taylor University" "The University of Virginia's College at Wise" 0.834375
"Taylor University" "Virginia State University" 0.7481249999999999
"Taylor University" "The Evergreen State College" 0.916875
"Taylor University" "Saint Martin's University" 0.901875
"Taylor University" "Bluefield State College" 0.806875
"Taylor University" "West Virginia State University" 0.83
"Taylor University" "West Virginia University" 0.905
"Taylor University" "Cardinal Stritch University" 0.8831249999999999
"Taylor University" "Northland College" 0.931875
"Taylor University" "Wisconsin Lutheran College" 0.926875
"Taylor University" "University of Wisconsin-Stevens Point" 0.91
"Taylor University" "University of Wyoming" 0.943125
"Taylor University" "California State University-Monterey Bay" 0.8512500000000001
"Taylor University" "Mercy Hospital School of Nursing" 0.82875
"Taylor University" "Arizona State University-Downtown Phoenix" 0.919375
"Taylor University" "Arizona State University-Skysong" 0.8025
"Dordt College" "Drake University" 0.924375
"Dordt College" "Loras College" 0.980625
"Dordt College" "Northwestern College" 0.985
"Dordt College" "Newman University" 0.975
"Dordt College" "MidAmerica Nazarene University" 0.894375
"Dordt College" "Asbury University" 0.994375
"Dordt College" "Georgetown College" 0.97875
"Dordt College" "Union College" 0.9299999999999999
"Dordt College" "Louisiana State University-Shreveport" 0.944375
"Dordt College" "University of New Orleans" 0.970625
"Dordt College" "Southeastern Louisiana University" 0.944375
"Dordt College" "Loyola University Maryland" 0.953125
"Dordt College" "Salisbury University" 0.98375
"Dordt College" "McDaniel College" 0.99125
"Dordt College" "Babson College" 0.913125
"Dordt College" "Framingham State University" 0.950625
"Dordt College" "Massachusetts Institute of Technology" 0.76
"Dordt College" "College of Our Lady of the Elms" 0.880625
"Dordt College" "Simmons College" 0.98125
"Dordt College" "Tufts University" 0.806875
"Dordt College" "Adrian College" 0.9299999999999999
"Dordt College" "Cleary University" 0.910625
"Dordt College" "University of Detroit Mercy" 0.985625
"Dordt College" "Cornerstone University" 0.978125
"Dordt College" "Kalamazoo College" 0.924375
"Dordt College" "Finlandia University" 0.881875
"Dordt College" "Bethany Lutheran College" 0.969375
"Dordt College" "The College of Saint Scholastica" 0.97875
"Dordt College" "Mississippi University for Women" 0.9225
"Dordt College" "Avila University" 0.943125
"Dordt College" "Culver-Stockton College" 0.908125
"Dordt College" "Maryville University of Saint Louis" 0.985625
"Dordt College" "Washington University in St Louis" 0.778125
"Dordt College" "Doane College-Crete" 0.97375
"Dordt College" "Midland University" 0.906875
"Dordt College" "College of Saint Mary" 0.969375
"Dordt College" "Keene State College" 0.91
"Dordt College" "Saint Peter's University" 0.87125
"Dordt College" "University of New Mexico-Main Campus" 0.949375
"Dordt College" "Cooper Union for the Advancement of Science and Art" 0.850625
"Dordt College" "College of Staten Island CUNY" 0.925625
"Dordt College" "CUNY New York City College of Technology" 0.88625
"Dordt College" "Le Moyne College" 0.975625
"Dordt College" "Molloy College" 0.959375
"Dordt College" "The New School" 0.9925
"Dordt College" "Niagara University" 0.949375
"Dordt College" "Rochester Institute of Technology" 0.9293750000000001
"Dordt College" "Stony Brook University" 0.91625
"Dordt College" "SUNY College at Oswego" 0.994375
"Dordt College" "University of North Carolina at Greensboro" 0.94375
"Dordt College" "Piedmont International University" 0.849375
"Dordt College" "University of Mary" 0.954375
"Dordt College" "University of Akron Main Campus" 0.935625
"Dordt College" "Columbus College of Art and Design" 0.9475
"Dordt College" "Kent State University at Kent" 0.955625
"Dordt College" "Miami University-Oxford" 0.924375
"Dordt College" "Oberlin College" 0.853125
"Dordt College" "Ohio University-Main Campus" 0.990625
"Dordt College" "Northwestern Oklahoma State University" 0.881875
"Dordt College" "University of Oklahoma-Norman Campus" 0.964375
"Dordt College" "University of Science and Arts of Oklahoma" 0.919375
"Dordt College" "Oregon Institute of Technology" 0.94125
"Dordt College" "Cedar Crest College" 0.893125
"Dordt College" "Immaculata University" 0.89
"Dordt College" "St Margaret School of Nursing" 0.881875
"Dordt College" "Muhlenberg College" 0.920625
"Dordt College" "Pennsylvania State University-Penn State Erie-Behrend College" 0.958125
"Dordt College" "Pennsylvania State University-Penn State Berks" 0.918125
"Dordt College" "Pennsylvania State University-Penn State Schuylkill" 0.831875
"Dordt College" "University of Pittsburgh-Greensburg" 0.93625
"Dordt College" "Point Park University" 0.92375
"Dordt College" "Swarthmore College" 0.798125
"Dordt College" "Waynesburg University" 0.935
"Dordt College" "Wilson College" 0.92125
"Dordt College" "Southern Wesleyan University" 0.873125
"Dordt College" "Columbia International University" 0.96
"Dordt College" "North Greenville University" 0.98875
"Dordt College" "University of South Carolina-Union" 0.816875
"Dordt College" "Dakota State University" 0.931875
"Dordt College" "Northern State University" 0.944375
"Dordt College" "Belmont University" 0.95375
"Dordt College" "Trevecca Nazarene University" 0.95625
"Dordt College" "Dallas Christian College" 0.881875
"Dordt College" "Midwestern State University" 0.92125
"Dordt College" "The University of Texas-Pan American" 0.88625
"Dordt College" "Southwestern University" 0.969375
"Dordt College" "The University of Texas at Tyler" 0.965625
"Dordt College" "Texas Tech University" 0.998125
"Dordt College" "Westminster College" 0.990625
"Dordt College" "Regent University" 0.9675
"Dordt College" "Hollins University" 0.9875
"Dordt College" "Mary Baldwin College" 0.9
"Dordt College" "Randolph College" 0.984375
"Dordt College" "Southern Virginia University" 0.935
"Dordt College" "The University of Virginia's College at Wise" 0.89375
"Dordt College" "Virginia State University" 0.8075
"Dordt College" "The Evergreen State College" 0.97625
"Dordt College" "Saint Martin's University" 0.96125
"Dordt College" "Bluefield State College" 0.86625
"Dordt College" "West Virginia State University" 0.889375
"Dordt College" "West Virginia University" 0.964375
"Dordt College" "Cardinal Stritch University" 0.9425
"Dordt College" "Northland College" 0.99125
"Dordt College" "Wisconsin Lutheran College" 0.98625
"Dordt College" "University of Wisconsin-Stevens Point" 0.969375
"Dordt College" "University of Wyoming" 0.9975
"Dordt College" "California State University-Monterey Bay" 0.910625
"Dordt College" "Mercy Hospital School of Nursing" 0.888125
"Dordt College" "Arizona State University-Downtown Phoenix" 0.97875
"Dordt College" "Arizona State University-Skysong" 0.861875
"Grinnell College" "Loras College" 0.831875
"Grinnell College" "Northwestern College" 0.8362499999999999
"Grinnell College" "Newman University" 0.82625
"Grinnell College" "MidAmerica Nazarene University" 0.745625
"Grinnell College" "Asbury University" 0.845625
"Grinnell College" "Georgetown College" 0.83
"Grinnell College" "Union College" 0.78125
"Grinnell College" "Louisiana State University-Shreveport" 0.795625
"Grinnell College" "University of New Orleans" 0.821875
"Grinnell College" "Southeastern Louisiana University" 0.795625
"Grinnell College" "Loyola University Maryland" 0.8981250000000001
"Grinnell College" "Salisbury University" 0.8674999999999999
"Grinnell College" "McDaniel College" 0.8425
"Grinnell College" "Babson College" 0.938125
"Grinnell College" "Framingham State University" 0.801875
"Grinnell College" "Massachusetts Institute of Technology" 0.90875
"Grinnell College" "College of Our Lady of the Elms" 0.731875
"Grinnell College" "Simmons College" 0.87
"Grinnell College" "Tufts University" 0.955625
"Grinnell College" "Adrian College" 0.78125
"Grinnell College" "Cleary University" 0.761875
"Grinnell College" "University of Detroit Mercy" 0.865625
"Grinnell College" "Cornerstone University" 0.829375
"Grinnell College" "Kalamazoo College" 0.926875
"Grinnell College" "Finlandia University" 0.733125
"Grinnell College" "Bethany Lutheran College" 0.8206249999999999
"Grinnell College" "The College of Saint Scholastica" 0.83
"Grinnell College" "Mississippi University for Women" 0.7737499999999999
"Grinnell College" "Avila University" 0.794375
"Grinnell College" "Culver-Stockton College" 0.759375
"Grinnell College" "Maryville University of Saint Louis" 0.865625
"Grinnell College" "Washington University in St Louis" 0.926875
"Grinnell College" "Doane College-Crete" 0.825
"Grinnell College" "Midland University" 0.7581249999999999
"Grinnell College" "College of Saint Mary" 0.8206249999999999
"Grinnell College" "Keene State College" 0.76125
"Grinnell College" "Saint Peter's University" 0.7224999999999999
"Grinnell College" "University of New Mexico-Main Campus" 0.800625
"Grinnell College" "Cooper Union for the Advancement of Science and Art" 0.999375
"Grinnell College" "College of Staten Island CUNY" 0.776875
"Grinnell College" "CUNY New York City College of Technology" 0.7375
"Grinnell College" "Le Moyne College" 0.826875
"Grinnell College" "Molloy College" 0.810625
"Grinnell College" "The New School" 0.85875
"Grinnell College" "Niagara University" 0.800625
"Grinnell College" "Rochester Institute of Technology" 0.921875
"Grinnell College" "Stony Brook University" 0.935
"Grinnell College" "SUNY College at Oswego" 0.845625
"Grinnell College" "University of North Carolina at Greensboro" 0.795
"Grinnell College" "Piedmont International University" 0.700625
"Grinnell College" "University of Mary" 0.805625
"Grinnell College" "University of Akron Main Campus" 0.786875
"Grinnell College" "Columbus College of Art and Design" 0.79875
"Grinnell College" "Kent State University at Kent" 0.806875
"Grinnell College" "Miami University-Oxford" 0.926875
"Grinnell College" "Oberlin College" 0.998125
"Grinnell College" "Ohio University-Main Campus" 0.841875
"Grinnell College" "Northwestern Oklahoma State University" 0.733125
"Grinnell College" "University of Oklahoma-Norman Campus" 0.886875
"Grinnell College" "University of Science and Arts of Oklahoma" 0.770625
"Grinnell College" "Oregon Institute of Technology" 0.7925
"Grinnell College" "Cedar Crest College" 0.744375
"Grinnell College" "Immaculata University" 0.74125
"Grinnell College" "St Margaret School of Nursing" 0.733125
"Grinnell College" "Muhlenberg College" 0.930625
"Grinnell College" "Pennsylvania State University-Penn State Erie-Behrend College" 0.809375
"Grinnell College" "Pennsylvania State University-Penn State Berks" 0.769375
"Grinnell College" "Pennsylvania State University-Penn State Schuylkill" 0.683125
"Grinnell College" "University of Pittsburgh-Greensburg" 0.7875
"Grinnell College" "Point Park University" 0.775
"Grinnell College" "Swarthmore College" 0.946875
"Grinnell College" "Waynesburg University" 0.78625
"Grinnell College" "Wilson College" 0.7725
"Grinnell College" "Southern Wesleyan University" 0.724375
"Grinnell College" "Columbia International University" 0.81125
"Grinnell College" "North Greenville University" 0.8625
"Grinnell College" "University of South Carolina-Union" 0.6681250000000001
"Grinnell College" "Dakota State University" 0.783125
"Grinnell College" "Northern State University" 0.795625
"Grinnell College" "Belmont University" 0.8975
"Grinnell College" "Trevecca Nazarene University" 0.8075
"Grinnell College" "Dallas Christian College" 0.733125
"Grinnell College" "Midwestern State University" 0.7725
"Grinnell College" "The University of Texas-Pan American" 0.7375
"Grinnell College" "Southwestern University" 0.881875
"Grinnell College" "The University of Texas at Tyler" 0.816875
"Grinnell College" "Texas Tech University" 0.849375
"Grinnell College" "Westminster College" 0.860625
"Grinnell College" "Regent University" 0.81875
"Grinnell College" "Hollins University" 0.83875
"Grinnell College" "Mary Baldwin College" 0.75125
"Grinnell College" "Randolph College" 0.8356250000000001
"Grinnell College" "Southern Virginia University" 0.78625
"Grinnell College" "The University of Virginia's College at Wise" 0.745
"Grinnell College" "Virginia State University" 0.65875
"Grinnell College" "The Evergreen State College" 0.8275
"Grinnell College" "Saint Martin's University" 0.8125
"Grinnell College" "Bluefield State College" 0.7175
"Grinnell College" "West Virginia State University" 0.740625
"Grinnell College" "West Virginia University" 0.815625
"Grinnell College" "Cardinal Stritch University" 0.79375
"Grinnell College" "Northland College" 0.8425
"Grinnell College" "Wisconsin Lutheran College" 0.8375
"Grinnell College" "University of Wisconsin-Stevens Point" 0.8206249999999999
"Grinnell College" "University of Wyoming" 0.85375
"Grinnell College" "California State University-Monterey Bay" 0.761875
"Grinnell College" "Mercy Hospital School of Nursing" 0.739375
"Grinnell College" "Arizona State University-Downtown Phoenix" 0.83
"Grinnell College" "Arizona State University-Skysong" 0.713125
"University of Northern Iowa" "Northwestern College" 0.959375
"University of Northern Iowa" "Newman University" 0.969375
"University of Northern Iowa" "MidAmerica Nazarene University" 0.95
"University of Northern Iowa" "Asbury University" 0.95
"University of Northern Iowa" "Georgetown College" 0.965625
"University of Northern Iowa" "Union College" 0.985625
"University of Northern Iowa" "Louisiana State University-Shreveport" 1.0
"University of Northern Iowa" "University of New Orleans" 0.97375
"University of Northern Iowa" "Southeastern Louisiana University" 1.0
"University of Northern Iowa" "Loyola University Maryland" 0.8975
"University of Northern Iowa" "Salisbury University" 0.928125
"University of Northern Iowa" "McDaniel College" 0.953125
"University of Northern Iowa" "Babson College" 0.8575
"University of Northern Iowa" "Framingham State University" 0.99375
"University of Northern Iowa" "Massachusetts Institute of Technology" 0.704375
"University of Northern Iowa" "College of Our Lady of the Elms" 0.93625
"University of Northern Iowa" "Simmons College" 0.925625
"University of Northern Iowa" "Tufts University" 0.75125
"University of Northern Iowa" "Adrian College" 0.985625
"University of Northern Iowa" "Cleary University" 0.96625
"University of Northern Iowa" "University of Detroit Mercy" 0.9299999999999999
"University of Northern Iowa" "Cornerstone University" 0.96625
"University of Northern Iowa" "Kalamazoo College" 0.86875
"University of Northern Iowa" "Finlandia University" 0.9375
"University of Northern Iowa" "Bethany Lutheran College" 0.975
"University of Northern Iowa" "The College of Saint Scholastica" 0.965625
"University of Northern Iowa" "Mississippi University for Women" 0.978125
"University of Northern Iowa" "Avila University" 0.99875
"University of Northern Iowa" "Culver-Stockton College" 0.96375
"University of Northern Iowa" "Maryville University of Saint Louis" 0.9299999999999999
"University of Northern Iowa" "Washington University in St Louis" 0.7224999999999999
"University of Northern Iowa" "Doane College-Crete" 0.970625
"University of Northern Iowa" "Midland University" 0.9625
"University of Northern Iowa" "College of Saint Mary" 0.975
"University of Northern Iowa" "Keene State College" 0.965625
"University of Northern Iowa" "Saint Peter's University" 0.926875
"University of Northern Iowa" "University of New Mexico-Main Campus" 0.995
"University of Northern Iowa" "Cooper Union for the Advancement of Science and Art" 0.795
"University of Northern Iowa" "College of Staten Island CUNY" 0.98125
"University of Northern Iowa" "CUNY New York City College of Technology" 0.941875
"University of Northern Iowa" "Le Moyne College" 0.96875
"University of Northern Iowa" "Molloy College" 0.985
"University of Northern Iowa" "The New School" 0.936875
"University of Northern Iowa" "Niagara University" 0.995
"University of Northern Iowa" "Rochester Institute of Technology" 0.87375
"University of Northern Iowa" "Stony Brook University" 0.860625
"University of Northern Iowa" "SUNY College at Oswego" 0.95
"University of Northern Iowa" "University of North Carolina at Greensboro" 0.999375
"University of Northern Iowa" "Piedmont International University" 0.905
"University of Northern Iowa" "University of Mary" 0.99
"University of Northern Iowa" "University of Akron Main Campus" 0.99125
"University of Northern Iowa" "Columbus College of Art and Design" 0.996875
"University of Northern Iowa" "Kent State University at Kent" 0.98875
"University of Northern Iowa" "Miami University-Oxford" 0.86875
"University of Northern Iowa" "Oberlin College" 0.7975
"University of Northern Iowa" "Ohio University-Main Campus" 0.95375
"University of Northern Iowa" "Northwestern Oklahoma State University" 0.9375
"University of Northern Iowa" "University of Oklahoma-Norman Campus" 0.90875
"University of Northern Iowa" "University of Science and Arts of Oklahoma" 0.975
"University of Northern Iowa" "Oregon Institute of Technology" 0.996875
"University of Northern Iowa" "Cedar Crest College" 0.94875
"University of Northern Iowa" "Immaculata University" 0.945625
"University of Northern Iowa" "St Margaret School of Nursing" 0.9375
"University of Northern Iowa" "Muhlenberg College" 0.865
"University of Northern Iowa" "Pennsylvania State University-Penn State Erie-Behrend College" 0.98625
"University of Northern Iowa" "Pennsylvania State University-Penn State Berks" 0.97375
"University of Northern Iowa" "Pennsylvania State University-Penn State Schuylkill" 0.8875
"University of Northern Iowa" "University of Pittsburgh-Greensburg" 0.991875
"University of Northern Iowa" "Point Park University" 0.979375
"University of Northern Iowa" "Swarthmore College" 0.7424999999999999
"University of Northern Iowa" "Waynesburg University" 0.990625
"University of Northern Iowa" "Wilson College" 0.976875
"University of Northern Iowa" "Southern Wesleyan University" 0.92875
"University of Northern Iowa" "Columbia International University" 0.984375
"University of Northern Iowa" "North Greenville University" 0.933125
"University of Northern Iowa" "University of South Carolina-Union" 0.8725
"University of Northern Iowa" "Dakota State University" 0.9875
"University of Northern Iowa" "Northern State University" 1.0
"University of Northern Iowa" "Belmont University" 0.8981250000000001
"University of Northern Iowa" "Trevecca Nazarene University" 0.988125
"University of Northern Iowa" "Dallas Christian College" 0.9375
"University of Northern Iowa" "Midwestern State University" 0.976875
"University of Northern Iowa" "The University of Texas-Pan American" 0.941875
"University of Northern Iowa" "Southwestern University" 0.9137500000000001
"University of Northern Iowa" "The University of Texas at Tyler" 0.97875
"University of Northern Iowa" "Texas Tech University" 0.94625
"University of Northern Iowa" "Westminster College" 0.935
"University of Northern Iowa" "Regent University" 0.976875
"University of Northern Iowa" "Hollins University" 0.956875
"University of Northern Iowa" "Mary Baldwin College" 0.955625
"University of Northern Iowa" "Randolph College" 0.96
"University of Northern Iowa" "Southern Virginia University" 0.990625
"University of Northern Iowa" "The University of Virginia's College at Wise" 0.949375
"University of Northern Iowa" "Virginia State University" 0.863125
"University of Northern Iowa" "The Evergreen State College" 0.968125
"University of Northern Iowa" "Saint Martin's University" 0.983125
"University of Northern Iowa" "Bluefield State College" 0.921875
"University of Northern Iowa" "West Virginia State University" 0.945
"University of Northern Iowa" "West Virginia University" 0.98
"University of Northern Iowa" "Cardinal Stritch University" 0.998125
"University of Northern Iowa" "Northland College" 0.953125
"University of Northern Iowa" "Wisconsin Lutheran College" 0.958125
"University of Northern Iowa" "University of Wisconsin-Stevens Point" 0.975
"University of Northern Iowa" "University of Wyoming" 0.941875
"University of Northern Iowa" "California State University-Monterey Bay" 0.96625
"University of Northern Iowa" "Mercy Hospital School of Nursing" 0.94375
"University of Northern Iowa" "Arizona State University-Downtown Phoenix" 0.965625
"University of Northern Iowa" "Arizona State University-Skysong" 0.9175
"Wartburg College" "Newman University" 0.99875
"Wartburg College" "MidAmerica Nazarene University" 0.920625
"Wartburg College" "Asbury University" 0.979375
"Wartburg College" "Georgetown College" 0.995
"Wartburg College" "Union College" 0.95625
"Wartburg College" "Louisiana State University-Shreveport" 0.970625
"Wartburg College" "University of New Orleans" 0.996875
"Wartburg College" "Southeastern Louisiana University" 0.970625
"Wartburg College" "Loyola University Maryland" 0.926875
"Wartburg College" "Salisbury University" 0.9575
"Wartburg College" "McDaniel College" 0.9825
"Wartburg College" "Babson College" 0.886875
"Wartburg College" "Framingham State University" 0.976875
"Wartburg College" "Massachusetts Institute of Technology" 0.73375
"Wartburg College" "College of Our Lady of the Elms" 0.906875
"Wartburg College" "Simmons College" 0.955
"Wartburg College" "Tufts University" 0.780625
"Wartburg College" "Adrian College" 0.95625
"Wartburg College" "Cleary University" 0.936875
"Wartburg College" "University of Detroit Mercy" 0.959375
"Wartburg College" "Cornerstone University" 0.995625
"Wartburg College" "Kalamazoo College" 0.8981250000000001
"Wartburg College" "Finlandia University" 0.908125
"Wartburg College" "Bethany Lutheran College" 0.995625
"Wartburg College" "The College of Saint Scholastica" 0.995
"Wartburg College" "Mississippi University for Women" 0.94875
"Wartburg College" "Avila University" 0.969375
"Wartburg College" "Culver-Stockton College" 0.934375
"Wartburg College" "Maryville University of Saint Louis" 0.959375
"Wartburg College" "Washington University in St Louis" 0.751875
"Wartburg College" "Doane College-Crete" 1.0
"Wartburg College" "Midland University" 0.933125
"Wartburg College" "College of Saint Mary" 0.995625
"Wartburg College" "Keene State College" 0.93625
"Wartburg College" "Saint Peter's University" 0.8975
"Wartburg College" "University of New Mexico-Main Campus" 0.975625
"Wartburg College" "Cooper Union for the Advancement of Science and Art" 0.824375
"Wartburg College" "College of Staten Island CUNY" 0.951875
"Wartburg College" "CUNY New York City College of Technology" 0.9125
"Wartburg College" "Le Moyne College" 0.998125
"Wartburg College" "Molloy College" 0.985625
"Wartburg College" "The New School" 0.96625
"Wartburg College" "Niagara University" 0.975625
"Wartburg College" "Rochester Institute of Technology" 0.903125
"Wartburg College" "Stony Brook University" 0.89
"Wartburg College" "SUNY College at Oswego" 0.979375
"Wartburg College" "University of North Carolina at Greensboro" 0.97
"Wartburg College" "Piedmont International University" 0.875625
"Wartburg College" "University of Mary" 0.980625
"Wartburg College" "University of Akron Main Campus" 0.961875
"Wartburg College" "Columbus College of Art and Design" 0.97375
"Wartburg College" "Kent State University at Kent" 0.981875
"Wartburg College" "Miami University-Oxford" 0.8981250000000001
"Wartburg College" "Oberlin College" 0.826875
"Wartburg College" "Ohio University-Main Campus" 0.983125
"Wartburg College" "Northwestern Oklahoma State University" 0.908125
"Wartburg College" "University of Oklahoma-Norman Campus" 0.938125
"Wartburg College" "University of Science and Arts of Oklahoma" 0.945625
"Wartburg College" "Oregon Institute of Technology" 0.9675
"Wartburg College" "Cedar Crest College" 0.919375
"Wartburg College" "Immaculata University" 0.91625
"Wartburg College" "St Margaret School of Nursing" 0.908125
"Wartburg College" "Muhlenberg College" 0.894375
"Wartburg College" "Pennsylvania State University-Penn State Erie-Behrend College" 0.984375
"Wartburg College" "Pennsylvania State University-Penn State Berks" 0.944375
"Wartburg College" "Pennsylvania State University-Penn State Schuylkill" 0.858125
"Wartburg College" "University of Pittsburgh-Greensburg" 0.9625
"Wartburg College" "Point Park University" 0.95
"Wartburg College" "Swarthmore College" 0.771875
"Wartburg College" "Waynesburg University" 0.96125
"Wartburg College" "Wilson College" 0.9475
"Wartburg College" "Southern Wesleyan University" 0.899375
"Wartburg College" "Columbia International University" 0.98625
"Wartburg College" "North Greenville University" 0.9625
"Wartburg College" "University of South Carolina-Union" 0.843125
"Wartburg College" "Dakota State University" 0.958125
"Wartburg College" "Northern State University" 0.970625
"Wartburg College" "Belmont University" 0.9275
"Wartburg College" "Trevecca Nazarene University" 0.9825
"Wartburg College" "Dallas Christian College" 0.908125
"Wartburg College" "Midwestern State University" 0.9475
"Wartburg College" "The University of Texas-Pan American" 0.9125
"Wartburg College" "Southwestern University" 0.943125
"Wartburg College" "The University of Texas at Tyler" 0.991875
"Wartburg College" "Texas Tech University" 0.975625
"Wartburg College" "Westminster College" 0.964375
"Wartburg College" "Regent University" 0.99375
"Wartburg College" "Hollins University" 0.98625
"Wartburg College" "Mary Baldwin College" 0.92625
"Wartburg College" "Randolph College" 0.989375
"Wartburg College" "Southern Virginia University" 0.96125
"Wartburg College" "The University of Virginia's College at Wise" 0.92
"Wartburg College" "Virginia State University" 0.83375
"Wartburg College" "The Evergreen State College" 0.9975
"Wartburg College" "Saint Martin's University" 0.9875
"Wartburg College" "Bluefield State College" 0.8925
"Wartburg College" "West Virginia State University" 0.915625
"Wartburg College" "West Virginia University" 0.990625
"Wartburg College" "Cardinal Stritch University" 0.96875
"Wartburg College" "Northland College" 0.9825
"Wartburg College" "Wisconsin Lutheran College" 0.9875
"Wartburg College" "University of Wisconsin-Stevens Point" 0.995625
"Wartburg College" "University of Wyoming" 0.97125
"Wartburg College" "California State University-Monterey Bay" 0.936875
"Wartburg College" "Mercy Hospital School of Nursing" 0.9143749999999999
"Wartburg College" "Arizona State University-Downtown Phoenix" 0.995
"Wartburg College" "Arizona State University-Skysong" 0.888125
"Bethel College-North Newton" "Newman University" 0.968125
"Bethel College-North Newton" "MidAmerica Nazarene University" 0.95125
"Bethel College-North Newton" "Asbury University" 0.94875
"Bethel College-North Newton" "Georgetown College" 0.964375
"Bethel College-North Newton" "Union College" 0.986875
"Bethel College-North Newton" "Louisiana State University-Shreveport" 0.99875
"Bethel College-North Newton" "University of New Orleans" 0.9725
"Bethel College-North Newton" "Southeastern Louisiana University" 0.99875
"Bethel College-North Newton" "Loyola University Maryland" 0.89625
"Bethel College-North Newton" "Salisbury University" 0.926875
"Bethel College-North Newton" "McDaniel College" 0.951875
"Bethel College-North Newton" "Babson College" 0.85625
"Bethel College-North Newton" "Framingham State University" 0.9925
"Bethel College-North Newton" "Massachusetts Institute of Technology" 0.703125
"Bethel College-North Newton" "College of Our Lady of the Elms" 0.9375
"Bethel College-North Newton" "Simmons College" 0.924375
"Bethel College-North Newton" "Tufts University" 0.75
"Bethel College-North Newton" "Adrian College" 0.986875
"Bethel College-North Newton" "Cleary University" 0.9675
"Bethel College-North Newton" "University of Detroit Mercy" 0.92875
"Bethel College-North Newton" "Cornerstone University" 0.965
"Bethel College-North Newton" "Kalamazoo College" 0.8674999999999999
"Bethel College-North Newton" "Finlandia University" 0.93875
"Bethel College-North Newton" "Bethany Lutheran College" 0.97375
